Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Windfarm,2023-06-03,Thundering Herd,Red Open,12,7,520.5112660164395,1.0,0,461.72000000000014,5,1,0,5.35,5,1,0,5.590435500732966
Windfarm,2023-06-03,Tribe Open,Brighton Ultimate,15,10,453.6039151898044,1.0,0,303.85,5,1,0,3.01,5,1,0,3.579861874111007
Windfarm,2023-06-03,Tribe Open,Flyght Open 1,15,6,600.0,1.0,0,595.64,9,1,0,7.9799999999999995,9,1,0,7.984510272271002
Windfarm,2023-06-03,Tribe Open,Reading Open,15,12,300.4922431832018,1.0,0,119.84,3,1,0,1.5,3,1,0,1.4132954752195381
Windfarm,2023-06-04,Alba,PELT Ultimate,15,10,453.6039151898044,1.0,0,127.77999999999997,5,1,0,2.3099999999999996,5,1,0,2.399463646192725
Windfarm,2023-06-04,Alba,SMASH'D,11,9,249.2068104043629,1.0,0,160.89,2,1,0,2.2399999999999998,2,1,0,2.3958094572304525
Windfarm,2023-06-04,Alba,Tribe Open,15,6,600.0,1.0,0,344.76,9,1,0,4.909999999999999,9,1,0,5.572989500782938
Windfarm,2023-06-04,Birmingham Ultimate,Curve,11,9,249.2068104043629,1.0,0,-142.2499999999999,2,1,0,-2.370000000000001,2,1,0,-2.176773526164938
Windfarm,2023-06-04,Brighton Ultimate,Bristol Open 2,15,7,600.0,1.0,0,532.91,8,1,0,7.109999999999999,8,1,0,7.3908447594276545
Windfarm,2023-06-04,Brighton Ultimate,SOLENT,14,12,220.95664314305532,1.0,0,241.68,2,1,0,3.07,2,1,0,3.41959074817645
Windfarm,2023-06-04,Bristol Open,Clapham,15,14,125.0,1.0,0,-415.89000000000004,1,1,0,-5.699999999999999,1,1,0,-6.350662246246916
Windfarm,2023-06-04,Brixton,Curve,14,7,582.8868714046324,1.0,0,-64.32999999999993,7,1,0,-1.9900000000000002,7,1,0,-1.3404148965935363
Windfarm,2023-06-04,Cambridge Ultimate,Edinburgh Ultimate,15,4,600.0,1.0,0,98.25999999999999,11,1,0,1.37,11,1,0,1.319579996776266
Windfarm,2023-06-04,Cambridge Ultimate,Lemmings 2,15,13,214.17926913507503,1.0,0,-11.189999999999998,2,1,0,0.4899999999999993,2,1,0,0.2549754378393825
Windfarm,2023-06-04,Clapham,GB Open Masters,15,12,300.4922431832018,1.0,0,268.4800000000001,3,1,0,2.92,3,1,0,3.624387017814751
Windfarm,2023-06-04,Curve,Plymouth Ultimate Open,12,10,238.1225775586291,1.0,0,357.92999999999995,2,1,0,4.740000000000002,2,1,0,5.121975606526359
Windfarm,2023-06-04,Edinburgh Ultimate,LLLeeds Open 1,14,9,473.8676990361691,1.0,0,36.710000000000036,5,1,0,0.46999999999999975,5,1,0,0.4123960470706489
Windfarm,2023-06-04,Fire of London,Edinburgh Ultimate,11,6,546.6949863040446,0.9459053029269173,0,295.64,5,1,0,3.3900000000000006,5,1,0,3.6512107547614043
Windfarm,2023-06-04,Fire of London,Newcastle Brown,15,10,453.6039151898044,1.0,0,158.87,5,1,0,1.71,5,1,0,1.6922650492521676
Windfarm,2023-06-04,Flyght Open 1,Oxford Ultimate,14,8,536.0348119187572,1.0,0,104.57000000000005,6,1,0,-0.33999999999999986,6,1,0,0.1657432541663475
Windfarm,2023-06-04,Flyght Open 1,SOLENT 2,11,8,365.60925011032475,1.0,0,30.360000000000014,3,1,0,-0.10999999999999943,3,1,0,0.23847990363722182
Windfarm,2023-06-04,Flyght Open 1,Steal,11,6,546.6949863040446,0.9459053029269173,0,-127.14999999999998,5,1,0,-2.709999999999999,5,1,0,-2.6908161129774637
Windfarm,2023-06-04,Flyght Open 2,Birmingham Ultimate,14,7,582.8868714046324,1.0,0,18.25999999999999,7,1,0,0.5,7,1,0,0.3569326089091618
Windfarm,2023-06-04,Flyght Open 2,Plymouth Ultimate Open,11,4,600.0,0.9176629354822471,0,233.94000000000005,7,1,0,2.870000000000001,7,1,0,3.4387824059524874
Windfarm,2023-06-04,GB U20 Open,Birmingham Ultimate,15,5,600.0,1.0,0,531.6299999999999,10,1,0,9.14,10,1,0,9.31885878337637
Windfarm,2023-06-04,GB U20 Open,Brixton,14,5,600.0,1.0,0,453.7099999999999,9,1,0,8.76,9,1,0,8.779630289250758
Windfarm,2023-06-04,GB U20 Open,Manchester Bees,15,6,600.0,1.0,0,144.26999999999998,9,1,0,3.210000000000001,9,1,0,3.8557903641452675
Windfarm,2023-06-04,GB U24 Open,Bristol Open,15,10,453.6039151898044,1.0,0,359.36999999999995,5,1,0,4.34,5,1,0,4.835016083536761
Windfarm,2023-06-04,GB U24 Open,GB Open Masters,15,13,214.17926913507503,1.0,0,211.95999999999998,2,1,0,1.5600000000000005,2,1,0,1.9235998619432202
Windfarm,2023-06-04,Glasgow Open,Bristol Open 2,15,7,600.0,1.0,0,390.87,8,1,0,5.46,8,1,0,5.731930867937155
Windfarm,2023-06-04,Glasgow Open,SOLENT 2,15,7,600.0,1.0,0,180.11,8,1,0,3.21,8,1,0,3.3733402570288433
Windfarm,2023-06-04,Ireland U24 Open,Lemmings 1,12,9,345.3654772346762,1.0,0,299.23,3,1,0,2.94,3,1,0,3.47003222828916
Windfarm,2023-06-04,Ireland U24 Open,Tribe Open,11,7,466.89332573293274,0.9733285267845752,0,65.0,4,1,0,0.28,4,1,0,0.4123960470706489
Windfarm,2023-06-04,Ka-Pow!,Fire of London,13,12,125.0,1.0,0,96.08999999999999,1,1,0,1.38,1,1,0,1.914009407450589
Windfarm,2023-06-04,Ka-Pow!,Lemmings 2,15,9,515.4814780292847,1.0,0,282.28,6,1,0,3.8899999999999997,6,1,0,4.445066455152631
Windfarm,2023-06-04,Ka-Pow!,Reading Open,13,11,228.8403622143806,1.0,0,0.9299999999999997,2,1,0,0.5100000000000002,2,1,0,0.512800085090868
Windfarm,2023-06-04,Lemmings 1,Manchester Ultimate,10,9,125.0,1.0,0,-25.32000000000002,1,1,0,-0.96,1,1,0,-1.0594828204723328
Windfarm,2023-06-04,Lemmings 2,LLLeeds Open 1,15,8,564.8086448756737,1.0,0,146.16000000000003,7,1,0,1.3500000000000005,7,1,0,1.4757111357720305
Windfarm,2023-06-04,Manchester Bees,Flyght Open 2,14,5,600.0,1.0,0,369.0999999999999,9,1,0,5.43,9,1,0,6.208396212118728
Windfarm,2023-06-04,Manchester Bees,Thundering Herd,12,11,125.0,1.0,0,52.17999999999995,1,1,0,1.08,1,1,0,1.7092932774880047
Windfarm,2023-06-04,Newcastle Brown,Cambridge Ultimate,15,10,453.6039151898044,1.0,0,38.50999999999999,5,1,0,0.3100000000000005,5,1,0,0.7029846448823598
Windfarm,2023-06-04,Newcastle Brown,Reading Open,15,13,214.17926913507503,1.0,0,-254.03,2,1,0,-2.5799999999999996,2,1,0,-3.0671480520333496
Windfarm,2023-06-04,Newcastle Brown 2,Guildford Ultimate Open,11,7,466.89332573293274,0.9733285267845752,0,370.78999999999996,4,1,0,2.25,4,1,0,3.0398290749784493
Windfarm,2023-06-04,Oxford Ultimate,Bristol Open 2,15,5,600.0,1.0,0,136.54999999999995,10,1,0,2.4800000000000004,10,1,0,2.6508739329519067
Windfarm,2023-06-04,PELT Ultimate,Lemmings 1,15,7,600.0,1.0,0,451.21000000000004,8,1,0,5.26,8,1,0,6.166696751050292
Windfarm,2023-06-04,PELT Ultimate,SMOG Men,15,8,564.8086448756737,1.0,0,154.84000000000003,7,1,0,1.53,7,1,0,1.996581859749103
Windfarm,2023-06-04,Reading Open,LLLeeds Open 1,13,12,125.0,1.0,0,427.51,1,1,0,4.73,1,1,0,5.309875687155689
Windfarm,2023-06-04,Red Open,Guildford Ultimate Open,14,6,600.0,1.0,0,467.03,8,1,0,4.969999999999999,8,1,0,6.175419592428501
Windfarm,2023-06-04,Red Open,St Albans,12,11,125.0,1.0,0,-247.55000000000007,1,1,0,-2.99,1,1,0,-3.316323784723929
Windfarm,2023-06-04,SMASH'D,Ireland U24 Open,13,9,418.5661446562001,1.0,0,118.87000000000002,4,1,0,2.3899999999999997,4,1,0,2.983687533645785
Windfarm,2023-06-04,SMASH'D,SMOG Men,13,11,228.8403622143806,1.0,0,121.73000000000002,2,1,0,1.5999999999999999,2,1,0,2.000265298115547
Windfarm,2023-06-04,SMOG Men,Manchester Ultimate,12,11,125.0,1.0,0,271.04999999999995,1,1,0,2.77,1,1,0,3.423145652149028
Windfarm,2023-06-04,SOLENT,Oxford Ultimate,13,10,328.14240231865136,1.0,0,154.68,3,1,0,1.5599999999999996,3,1,0,1.9243375230912925
Windfarm,2023-06-04,SOLENT 2,SOLENT,12,10,238.1225775586291,1.0,0,-80.46999999999997,2,1,0,-1.79,2,1,0,-1.995845142643736
Windfarm,2023-06-04,St Albans,Newcastle Brown 2,14,9,473.8676990361691,1.0,0,343.7900000000001,5,1,0,5.709999999999999,5,1,0,6.41392679918421
Windfarm,2023-06-04,Steal,Brighton Ultimate,15,14,125.0,1.0,0,-164.64,1,1,0,-2.2600000000000002,1,1,0,-2.5060353579716814
Windfarm,2023-06-04,Steal,Glasgow Open,10,8,262.66557693448596,0.9733285267845752,0,-22.600000000000023,2,1,0,-0.6100000000000003,2,1,0,-0.4730930377515765
Windfarm,2023-06-04,Thundering Herd,Brixton,10,7,389.6652919127421,0.9459053029269173,0,257.26,3,1,0,4.469999999999999,3,1,0,4.274783251034293
Windfarm,2023-06-04,Thundering Herd,Plymouth Ultimate Open,13,6,600.0,1.0,0,550.86,7,1,0,7.220000000000001,7,1,0,7.611311275806262
Windfarm,2023-06-04,Tribe Open,Manchester Ultimate,12,7,520.5112660164395,1.0,0,208.91,5,1,0,1.6999999999999997,5,1,0,2.0473914676893763
Windmill,2023-06-16,Alba,Amsterdam Ultimate Club Open @ Windmill,15,9,515.4814780292847,1.0,0,422.97,6,1,0,5.89,6,1,0,6.052844367527047
Windmill,2023-06-16,Alba,Top of Nord Italy @ Windmill,13,9,418.5661446562001,1.0,0,464.26,4,1,0,6.09,4,1,0,6.383250479979754
Windmill,2023-06-16,Amsterdam Ultimate Club Open @ Windmill,Top of Nord Italy @ Windmill,15,8,564.8086448756737,1.0,0,41.29,7,1,0,0.19999999999999996,7,1,0,0.3989059211464845
Windmill,2023-06-16,Austria Open @ Windmill,Amsterdam Ultimate Club Open @ Windmill,15,6,600.0,1.0,0,705.63,9,1,0,9.379999999999999,9,1,0,9.261997109937127
Windmill,2023-06-16,Austria Open @ Windmill,Czech Republic Open @ Windmill,12,11,125.0,1.0,0,-25.019999999999982,1,1,0,-1.0899999999999999,1,1,0,-1.1877581700307243
Windmill,2023-06-16,Austria Open @ Windmill,France Open @ Windmill,14,13,125.0,1.0,0,-123.20000000000005,1,1,0,-1.540000000000001,1,1,0,-1.7033709194161766
Windmill,2023-06-16,Chilly Ultimate @ Windmill,Devon Ultimate,11,11,0.0,1.0,0,-144.24999999999997,0,1,0,-0.79,0,1,0,-1.4028880026985302
Windmill,2023-06-16,Clapham,Chilly Ultimate @ Windmill,15,3,600.0,1.0,1,1017.52,12,1,0,12.68,12,1,0,11.530547486434816
Windmill,2023-06-16,Clapham,France Open @ Windmill,15,7,600.0,1.0,0,-64.91999999999996,8,1,0,-0.7800000000000011,8,1,0,-0.4588567905579968
Windmill,2023-06-16,Clapham,Panthers Wroclaw @ Windmill,15,6,600.0,1.0,0,375.72,9,1,0,5.43,9,1,0,6.218337228595541
Windmill,2023-06-16,Clapham,Switzerland Open @ Windmill,15,11,381.1647521399218,1.0,0,345.51000000000005,4,1,0,3.92,4,1,0,4.68528577263946
Windmill,2023-06-16,Condors @ Windmill,Czech Republic Open @ Windmill,12,11,125.0,1.0,0,-6.589999999999918,1,1,0,-0.21999999999999886,1,1,0,-0.5255348106805027
Windmill,2023-06-16,Condors @ Windmill,Gentle Open @ Windmill,15,7,600.0,1.0,0,312.46000000000004,8,1,0,4.370000000000001,8,1,0,4.436855340811636
Windmill,2023-06-16,Condors @ Windmill,SMASH'D,15,6,600.0,1.0,0,461.98,9,1,0,6.600000000000001,9,1,0,6.913459357240544
Windmill,2023-06-16,Czech Republic Open @ Windmill,bHOENIX @ Windmill,15,4,600.0,1.0,0,752.1899999999999,11,1,0,10.69,11,1,0,10.177668879634794
Windmill,2023-06-16,France Open @ Windmill,Heidees Open @ Windmill,15,8,564.8086448756737,1.0,0,749.94,7,1,0,9.91,7,1,0,9.779398598499476
Windmill,2023-06-16,France Open @ Windmill,Panthers Wroclaw @ Windmill,15,9,515.4814780292847,1.0,0,440.64,6,1,0,6.210000000000001,6,1,0,6.593577890424655
Windmill,2023-06-16,Gentle Open @ Windmill,Hardfisch @ Windmill,15,9,515.4814780292847,1.0,0,133.32,6,1,0,2.0799999999999996,6,1,0,2.6392470720331502
Windmill,2023-06-16,Gentle Open @ Windmill,SMASH'D,15,9,515.4814780292847,1.0,0,149.51999999999998,6,1,0,2.23,6,1,0,2.867531665283863
Windmill,2023-06-16,Hardfisch @ Windmill,Alba,14,11,313.3379659704299,1.0,0,-144.69,3,1,0,-2.0899999999999994,3,1,0,-2.165024876342482
Windmill,2023-06-16,Hardfisch @ Windmill,Panthers Wroclaw @ Windmill,15,10,453.6039151898044,1.0,0,-109.91000000000003,5,1,0,-0.9099999999999997,5,1,0,-1.2086241714297543
Windmill,2023-06-16,Heidees Open @ Windmill,Devon Ultimate,15,12,300.4922431832018,1.0,0,188.25,3,1,0,2.7600000000000002,3,1,0,2.6021646708422566
Windmill,2023-06-16,Heidees Open @ Windmill,bHOENIX @ Windmill,15,12,300.4922431832018,1.0,0,100.43,3,1,0,1.23,3,1,0,1.232465261772738
Windmill,2023-06-16,Ireland Open @ Windmill,Amsterdam Ultimate Club Open @ Windmill,13,10,328.14240231865136,1.0,0,439.40999999999997,3,1,0,5.25,3,1,0,5.7056505052994595
Windmill,2023-06-16,Ireland Open @ Windmill,Gentle Open @ Windmill,12,11,125.0,1.0,0,27.810000000000002,1,1,0,-0.6299999999999999,1,1,0,-0.8959322912816301
Windmill,2023-06-16,Ireland Open @ Windmill,Switzerland Open @ Windmill,12,11,125.0,1.0,0,21.00999999999999,1,1,0,-0.9699999999999998,1,1,0,-1.207879037669711
Windmill,2023-06-16,Ireland Open @ Windmill,Top of Nord Italy @ Windmill,15,8,564.8086448756737,1.0,0,480.7,7,1,0,5.45,7,1,0,6.043423364347056
Windmill,2023-06-16,Mooncatchers @ Windmill,Alba,15,8,564.8086448756737,1.0,0,612.98,7,1,0,7.58,7,1,0,7.802847736176087
Windmill,2023-06-16,Mooncatchers @ Windmill,Austria Open @ Windmill,15,10,453.6039151898044,1.0,0,330.32000000000005,5,1,0,4.09,5,1,0,4.142812390964103
Windmill,2023-06-16,Mooncatchers @ Windmill,Condors @ Windmill,15,12,300.4922431832018,1.0,0,311.89,3,1,0,3.219999999999999,3,1,0,3.521808273229489
Windmill,2023-06-16,Mooncatchers @ Windmill,Czech Republic Open @ Windmill,14,8,536.0348119187572,1.0,0,305.30000000000007,6,1,0,3.0,6,1,0,3.0211250064966784
Windmill,2023-06-16,Panthers Wroclaw @ Windmill,Devon Ultimate,15,7,600.0,1.0,0,497.55000000000007,8,1,0,6.46,8,1,0,6.7206562458762775
Windmill,2023-06-16,SMASH'D,Devon Ultimate,15,6,600.0,1.0,0,371.44000000000005,9,1,0,5.4,9,1,0,5.515358534973348
Windmill,2023-06-16,SMASH'D,TUGA (Portugal Open) @ Windmill,15,7,600.0,1.0,0,646.04,8,1,0,8.879999999999999,8,1,0,8.59068736991944
Windmill,2023-06-16,Switzerland Open @ Windmill,Heidees Open @ Windmill,15,8,564.8086448756737,1.0,0,339.51,7,1,0,5.21,7,1,0,6.016384943133321
Windmill,2023-06-16,Switzerland Open @ Windmill,TUGA (Portugal Open) @ Windmill,15,4,600.0,1.0,0,802.36,11,1,0,11.45,11,1,0,10.490041903208315
Windmill,2023-06-16,TUGA (Portugal Open) @ Windmill,Chilly Ultimate @ Windmill,15,13,214.17926913507503,1.0,0,-130.35000000000002,2,1,0,-2.6899999999999995,2,1,0,-2.554855270804362
Windmill,2023-06-16,Top of Nord Italy @ Windmill,TUGA (Portugal Open) @ Windmill,15,6,600.0,1.0,0,342.67,9,1,0,5.029999999999999,9,1,0,5.154413414260684
Windmill,2023-06-16,bHOENIX @ Windmill,Chilly Ultimate @ Windmill,13,6,600.0,1.0,0,232.07,7,1,0,2.3200000000000003,7,1,0,2.7684084634938806
Windmill,2023-06-16,bHOENIX @ Windmill,Hardfisch @ Windmill,12,12,0.0,1.0,0,-299.82,0,1,0,-4.0200000000000005,0,1,0,-4.487443942185896
Windmill,2023-06-17,Alba,Heidees Open @ Windmill,15,9,515.4814780292847,1.0,0,344.08,6,1,0,4.88,6,1,0,5.33085634290693
Windmill,2023-06-17,Amsterdam Ultimate Club Open @ Windmill,Chilly Ultimate @ Windmill,12,12,0.0,1.0,0,253.60999999999999,0,1,0,2.54,0,1,0,3.144675032268747
Windmill,2023-06-17,Austria Open @ Windmill,Condors @ Windmill,14,12,220.95664314305532,1.0,0,-18.430000000000064,2,1,0,-0.870000000000001,2,1,0,-0.6640656494252788
Windmill,2023-06-17,Austria Open @ Windmill,Switzerland Open @ Windmill,14,12,220.95664314305532,1.0,0,287.22999999999996,2,1,0,3.16,2,1,0,3.5281855050119937
Windmill,2023-06-17,Clapham,Gentle Open @ Windmill,15,9,515.4814780292847,1.0,0,352.31000000000006,6,1,0,4.26,6,1,0,4.966323872840171
Windmill,2023-06-17,Clapham,Mooncatchers @ Windmill,15,14,125.0,1.0,0,-272.03999999999996,1,1,0,-3.33,1,1,0,-2.9620713393908407
Windmill,2023-06-17,Condors @ Windmill,Gentle Open @ Windmill,15,8,564.8086448756737,1.0,0,312.46000000000004,7,1,0,4.370000000000001,7,1,0,4.436855340811636
Windmill,2023-06-17,Czech Republic Open @ Windmill,Austria Open @ Windmill,15,6,600.0,1.0,0,25.019999999999982,9,1,0,1.0899999999999999,9,1,0,1.1877581700307225
Windmill,2023-06-17,Czech Republic Open @ Windmill,Gentle Open @ Windmill,14,10,398.70186369942724,1.0,0,319.04999999999995,4,1,0,4.59,4,1,0,4.911491342250606
Windmill,2023-06-17,Devon Ultimate,TUGA (Portugal Open) @ Windmill,15,8,564.8086448756737,1.0,0,274.6,7,1,0,3.4799999999999995,7,1,0,3.895686275702463
Windmill,2023-06-17,Devon Ultimate,Top of Nord Italy @ Windmill,13,11,228.8403622143806,1.0,0,-68.07000000000002,2,1,0,-1.55,2,1,0,-1.382068979179337
Windmill,2023-06-17,Devon Ultimate,bHOENIX @ Windmill,14,13,125.0,1.0,0,-87.82000000000002,1,1,0,-1.53,1,1,0,-1.3895049655026952
Windmill,2023-06-17,France Open @ Windmill,Clapham,14,8,536.0348119187572,1.0,0,64.91999999999996,6,1,0,0.7800000000000011,6,1,0,0.4588567905579968
Windmill,2023-06-17,France Open @ Windmill,Condors @ Windmill,15,10,453.6039151898044,1.0,0,104.76999999999998,5,1,0,0.6699999999999999,5,1,0,1.0445566047662567
Windmill,2023-06-17,France Open @ Windmill,Ireland Open @ Windmill,15,5,600.0,1.0,0,389.42,10,1,0,5.670000000000001,10,1,0,6.135502780214505
Windmill,2023-06-17,Hardfisch @ Windmill,Amsterdam Ultimate Club Open @ Windmill,15,9,515.4814780292847,1.0,0,278.28,6,1,0,3.8000000000000003,6,1,0,4.128259578657751
Windmill,2023-06-17,Heidees Open @ Windmill,Chilly Ultimate @ Windmill,12,11,125.0,1.0,0,332.5,1,1,0,3.5500000000000003,1,1,0,3.9411095617147893
Windmill,2023-06-17,Heidees Open @ Windmill,TUGA (Portugal Open) @ Windmill,15,8,564.8086448756737,1.0,0,462.85,7,1,0,6.239999999999999,7,1,0,6.2177161081145655
Windmill,2023-06-17,Ireland Open @ Windmill,Hardfisch @ Windmill,15,9,515.4814780292847,1.0,0,161.13,6,1,0,1.4499999999999997,6,1,0,1.7618303387302916
Windmill,2023-06-17,Mooncatchers @ Windmill,Czech Republic Open @ Windmill,15,10,453.6039151898044,1.0,0,305.30000000000007,5,1,0,3.0,5,1,0,3.0211250064966784
Windmill,2023-06-17,Mooncatchers @ Windmill,Switzerland Open @ Windmill,15,8,564.8086448756737,1.0,0,617.55,7,1,0,7.25,7,1,0,7.203067108213638
Windmill,2023-06-17,Panthers Wroclaw @ Windmill,Alba,15,10,453.6039151898044,1.0,0,-34.77999999999997,5,1,0,-1.1799999999999997,5,1,0,-0.9676543155779278
Windmill,2023-06-17,Panthers Wroclaw @ Windmill,Ireland Open @ Windmill,15,13,214.17926913507503,1.0,0,-51.21999999999997,2,1,0,-0.54,2,1,0,-0.5584917098409221
Windmill,2023-06-17,Panthers Wroclaw @ Windmill,SMASH'D,13,10,328.14240231865136,1.0,0,126.11000000000001,3,1,0,1.06,3,1,0,1.4430235131019415
Windmill,2023-06-17,SMASH'D,Amsterdam Ultimate Club Open @ Windmill,15,5,600.0,1.0,0,262.08000000000004,10,1,0,3.65,10,1,0,3.908971823606322
Windmill,2023-06-17,SMASH'D,Hardfisch @ Windmill,13,9,418.5661446562001,1.0,0,-16.19999999999999,4,1,0,-0.15000000000000036,4,1,0,-0.23623046701628247
Windmill,2023-06-17,Switzerland Open @ Windmill,Alba,14,13,125.0,1.0,0,-4.569999999999993,1,1,0,0.33000000000000007,1,1,0,0.7994916335283122
Windmill,2023-06-17,Top of Nord Italy @ Windmill,Chilly Ultimate @ Windmill,15,10,453.6039151898044,1.0,0,212.32,5,1,0,2.34,5,1,0,2.761163265022713
Windmill,2023-06-17,Top of Nord Italy @ Windmill,bHOENIX @ Windmill,12,9,345.3654772346762,1.0,0,-19.75,3,1,0,0.020000000000000018,3,1,0,-0.007499999374999788
Windmill,2023-06-17,bHOENIX @ Windmill,TUGA (Portugal Open) @ Windmill,11,10,125.0,1.0,0,362.42,1,1,0,5.01,1,1,0,5.161026678204863
EUCQ Timisoara,2023-06-18,DEAC FreeBees @ EUCQ Timisoara,Azvarlirea @ EUCQ Timisoara,15,3,600.0,1.0,0,409.81,12,1,0,10.579999999999998,12,1,0,13.019774932892044
EUCQ Timisoara,2023-06-18,DEAC FreeBees @ EUCQ Timisoara,Azvarlirea @ EUCQ Timisoara,15,1,600.0,1.0,0,409.81,14,1,0,10.579999999999998,14,1,0,13.019774932892044
EUCQ Timisoara,2023-06-18,Outsiterz @ EUCQ Timisoara,Azvarlirea @ EUCQ Timisoara,15,0,600.0,1.0,0,786.54,15,1,0,17.33,15,1,0,14.354388874360371
EUCQ Timisoara,2023-06-18,Outsiterz @ EUCQ Timisoara,DEAC FreeBees @ EUCQ Timisoara,15,3,600.0,1.0,0,376.73,12,1,0,6.75,12,1,0,7.879698940160605
EUCQ Timisoara,2023-06-18,Outsiterz @ EUCQ Timisoara,DEAC FreeBees @ EUCQ Timisoara,15,6,600.0,1.0,0,376.73,9,1,0,6.75,9,1,0,7.879698940160605
EUCQ Timisoara,2023-06-18,Outsiterz @ EUCQ Timisoara,Triglav @ EUCQ Timisoara,15,12,300.4922431832018,1.0,0,89.64000000000001,3,1,0,2.08,3,1,0,1.4422804505845654
EUCQ Timisoara,2023-06-18,Triglav @ EUCQ Timisoara,Azvarlirea @ EUCQ Timisoara,15,0,600.0,1.0,0,696.9,15,1,0,15.25,15,1,0,14.220596336274713
EUCQ Timisoara,2023-06-18,Triglav @ EUCQ Timisoara,Azvarlirea @ EUCQ Timisoara,15,2,600.0,1.0,0,696.9,13,1,0,15.25,13,1,0,14.220596336274713
EUCQ Timisoara,2023-06-18,Triglav @ EUCQ Timisoara,DEAC FreeBees @ EUCQ Timisoara,14,12,220.95664314305532,1.0,0,287.09000000000003,2,1,0,4.67,2,1,0,6.779869255936635
EUCQ Timisoara,2023-06-18,Triglav @ EUCQ Timisoara,Outsiterz @ EUCQ Timisoara,15,11,381.1647521399218,1.0,0,-89.64000000000001,4,1,0,-2.08,4,1,0,-1.442280450584569
Windmill,2023-06-18,Alba,Chilly Ultimate @ Windmill,13,10,328.14240231865136,1.0,0,676.5799999999999,3,1,0,8.43,3,1,0,8.480129517866505
Windmill,2023-06-18,Amsterdam Ultimate Club Open @ Windmill,TUGA (Portugal Open) @ Windmill,15,8,564.8086448756737,1.0,0,383.96000000000004,7,1,0,5.2299999999999995,7,1,0,5.503030780574925
Windmill,2023-06-18,Austria Open @ Windmill,Condors @ Windmill,15,13,214.17926913507503,1.0,0,-18.430000000000064,2,1,0,-0.870000000000001,2,1,0,-0.6640656494252788
Windmill,2023-06-18,Czech Republic Open @ Windmill,Clapham,13,12,125.0,1.0,0,-33.260000000000105,1,1,0,0.33000000000000007,1,1,0,-0.06149965539731639
Windmill,2023-06-18,Gentle Open @ Windmill,Switzerland Open @ Windmill,15,14,125.0,1.0,0,-6.800000000000011,1,1,0,-0.33999999999999986,1,1,0,-0.3134543613291534
Windmill,2023-06-18,Hardfisch @ Windmill,Devon Ultimate,15,6,600.0,1.0,0,387.64,9,1,0,5.550000000000001,9,1,0,5.718475326248871
Windmill,2023-06-18,Heidees Open @ Windmill,Top of Nord Italy @ Windmill,13,12,125.0,1.0,0,120.18,1,1,0,1.21,1,1,0,1.239914322774304
Windmill,2023-06-18,Ireland Open @ Windmill,SMASH'D,13,12,125.0,1.0,0,177.32999999999998,1,1,0,1.6,1,1,0,1.9943716790288342
Windmill,2023-06-18,Mooncatchers @ Windmill,France Open @ Windmill,15,13,214.17926913507503,1.0,0,207.12,2,1,0,2.549999999999999,2,1,0,2.518427716415971
Windmill,2023-06-18,Panthers Wroclaw @ Windmill,bHOENIX @ Windmill,15,13,214.17926913507503,1.0,0,409.73,2,1,0,4.93,2,1,0,5.56199599699724
London Invite,2023-06-23,Barbarian RFC @ London Invite,Chevron Action Flash,12,11,125.0,1.0,0,143.04000000000008,1,1,0,0.8999999999999995,1,1,0,0.9161084096250551
London Invite,2023-06-23,Barbarian RFC @ London Invite,Germany Open @ London Invite,15,13,214.17926913507503,1.0,0,-270.16999999999996,2,1,0,-3.4700000000000006,2,1,0,-3.6490939908895292
London Invite,2023-06-23,Barbarian RFC @ London Invite,Nomadic Tribe @ London Invite,15,10,453.6039151898044,1.0,0,240.40000000000003,5,1,0,2.289999999999999,5,1,0,2.2787236284478496
London Invite,2023-06-23,Belgium Open @ London Invite,Barbarian RFC @ London Invite,15,6,600.0,1.0,0,253.38,9,1,0,3.950000000000001,9,1,0,3.866995144548696
London Invite,2023-06-23,Belgium Open @ London Invite,France Masters Open @ London Invite,15,6,600.0,1.0,0,461.23,9,1,0,6.170000000000001,9,1,0,5.9716380137250376
London Invite,2023-06-23,Belgium Open @ London Invite,GB Open,11,9,249.2068104043629,1.0,0,38.47000000000003,2,1,0,0.9300000000000015,2,1,0,0.8742580231510857
London Invite,2023-06-23,Chevron Action Flash,Nomadic Tribe @ London Invite,12,10,238.1225775586291,1.0,0,97.35999999999996,2,1,0,1.3899999999999997,2,1,0,1.3753760055664728
London Invite,2023-06-23,Czech Republic Open @ London Invite,Chevron Action Flash,13,11,228.8403622143806,1.0,0,40.00999999999999,2,1,0,0.5599999999999996,2,1,0,0.6198967358037848
London Invite,2023-06-23,Czech Republic Open @ London Invite,Nomadic Tribe @ London Invite,13,12,125.0,1.0,0,137.36999999999995,1,1,0,1.9499999999999993,1,1,0,1.9877406082836657
London Invite,2023-06-23,France Masters Open @ London Invite,Barbarian RFC @ London Invite,12,11,125.0,1.0,0,-207.85000000000002,1,1,0,-2.2199999999999998,1,1,0,-2.3453520312328315
